¶O¥Î¦~,ÃÄ«~¥N½X,ÃÄ«~¤ÀÃþ¤À²Õ¦WºÙ,¥Ó³ø°_©l¦~¤ë,¥Ó³øµ²§ô¦~¤ë,Âå¥O¶q_¨k©Ê,Âå¥O¶q_¤k©Ê,Âå¥O¶q_¦X­p,§t¥]»q¤ä¥IªºÂå¥O¶q_¨k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¤k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¦X­p
112,A013525100,BROMHEXINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 8.00 MG,11201,11212,0.0,0.0,0.0,54.0,72.0,126.0
112,A013526100,GLYBURIDE (=GLIBENCLAMIDE) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,48.0,0.0,48.0
112,A013531100,CLIDINIUM 2.5MG + CHLORDIAZEPOXIDE 5MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,4558.4,6773.9,11332.3,14696.6,24834.9,39531.5
112,A013535157,CODEINE ¡A¤fªA²G¾¯¡A ¡Ù100.00¡Ð¡Ø135.00ML,11201,11212,1.0,0.0,1.0,2.0,0.0,2.0
112,A013546100,PAPAVERINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,0.0,0.0,0.0,280.5,307.5,588.0
112,A013548100,DICYCLOMINE 2MG + SCOPOLAMINE 2MG + CHLORDIAZEPOXIDE 5MG + ALUMINUM SILICATE 60MG + MAGALDRAT 350MG + MAGNESIUM OXIDE 40MG + CHLOROPHYLL SODIUM COPPER 3MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,291.0,489.0,780.0,7473.0,5019.0,12492.0
112,A013557100,BELLADONNA ALKALOID 10MG + PHENYLPROPANOLAMINE 40MG + CHLORPHENIRAMINE 3.2MG + GLYCYRRHIZIC ACID 10MG + HESPERIDIN (=VIT P) 5MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,46592.3,45360.5,91952.8
112,A013567100,OXETHAZAINE 5MG + ALUMINUM MAGNESIUM SILICATE 230MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,482.0,812.0,1294.0
112,A013573277,CEPHALORIDINE ¡A ª`®g¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,8.0,5.0,13.0
112,A013578229,TRIAMCINOLONE ¡A ª`®g¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,71.0,91.0,162.0
112,A013581277,AMPICILLIN ¡A ª`®g¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,0.0,2.0,2.0
112,A013583229,VITAMIN B12 ¡A ª`®g¾¯ ¡A 10000.00 MCG,11201,11212,0.0,0.0,0.0,6.5,9.0,15.5
112,A013591100,GRISEOFULVIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,434.0,162.0,596.0
112,A013612100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,2921.1,9258.5,12179.6,17484.4,24705.8,42190.2
112,A013627100,RIFAMPICIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,0.0,0.0,0.0,1.0,0.0,1.0
112,A013631100,CARBINOXAMINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 4.00 MG,11201,11212,101.7,95.1,196.8,1183.9,1300.3,2484.2
112,A013634100,DIPYRIDAMOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,0.0,0.0,0.0,576.0,360.0,936.0
112,A013638100,BROMPHENIRAMINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 4.00 MG,11201,11212,386.5,899.0,1285.5,78962.5,104454.5,183417.0
112,A013644100,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,682259.6,739267.0,1421526.6,2341486.5,2465557.1,4807043.6
112,A013647309,BETAMETHASONE 0.5MG/GM + GENTAMICIN 1MG/GM¡A ¥~¥Î³n»I¾¯¡A 1000.00GM,11201,11212,0.0,0.0,0.0,2790.0,2880.0,5670.0
112,A013664100,METRONIDAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,188.0,204.0,392.0
112,A0136641G0,METRONIDAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,853.0,1334.0,2187.0,2202.0,2493.0,4695.0
112,A013666100,ACETAMINOPHEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,1284292.1,1610002.3,2894294.4,2222955.3,2839782.0,5062737.3
112,A013679229,LINCOMYCIN ¡A ª`®g¾¯ ¡A 3000.00 MG,11201,11212,0.0,0.0,0.0,11.0,18.2,29.2
112,A013709100,DOXYCYCLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,342.0,297.0,639.0
112,A013712100,ERYTHROMYCIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,270.0,261.0,531.0
112,A013713100,AMPICILLIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,24.0,56.0,80.0
112,A013719100,CLIDINIUM 2.5MG + CHLORDIAZEPOXIDE 5MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,9.0,9.0,0.0,9.0,9.0
112,A013720100,MEFENAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,116.0,168.0,284.0,4205.5,4331.0,8536.5
112,A013723100,CHLORZOXAZONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,8239.0,12458.0,20697.0,73077.0,88818.6,161895.6
112,A013727100,TETRACYCLINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,9.0,84.0,93.0
112,A013728100,PREDNISOLONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,21.5,9.0,30.5
112,A013741100,GUAIFENESIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,295.0,371.0,666.0
112,A013751100,VALETHAMATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,9.0,0.0,9.0
112,A013766100,METOCLOPRAMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 3.84-5.00 MG,11201,11212,0.0,0.0,0.0,5.7,6.4,12.1
112,A013767100,CHLORDIAZEPOXIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,5355.0,5913.0,11268.0
112,A013771229,GENTAMICIN ¡A ª`®g¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,1.0,5.0,6.0
112,A0137781G0,DEXTROMETHORPHAN 20MG + POTASSIUM CRESOLSULFONATE 90MG + LYSOZYME 20MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,0.0,9.0,9.0
112,A013800100,DICYCLOMINE 2.5MG + ALUMINUM HYDROXIDE 200MG + MAGNESIUM OXIDE 100MG + METHYLMETHIONINE 12.5MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,777.5,20948.0,21725.5
112,A0138011G0,DIPYRIDAMOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,0.0,0.0,0.0,9.0,0.0,9.0
112,A013876100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,7121.1,5219.6,12340.7,42622.5,37887.4,80509.9
112,A013879100,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,71367.0,82773.7,154140.7,213948.0,245843.8,459791.8
112,A013906238,VITAMIN B1 0.5MG/ML + VITAMIN B2 0.25MG/ML + VITAMIN B6 0.25MG/ML + VITAMIN C 5MG/ML + NICOTINAMIDE 0.5MG/ML¡A ª`®g¾¯¡A 20.00ML,11201,11212,1.0,12.0,13.0,1.0,14.0,15.0
112,A013912209,DEXAMETHASONE ¡A ª`®g¾¯ ¡A 4.00 MG,11201,11212,0.0,0.0,0.0,6.0,25.0,31.0
112,A013914100,PHENOBARBITAL 8.1MG + HOMATROPINE METHYLBROMIDE 1.8mg + ALUMINUM HYDROXIDE DRIED GEL 243MG + MAGNESIUM TRISILICATE 81MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.0,0.0,0.0,34.0,160.0,194.0
112,A013920277,CEFAZOLIN (=CEPHAZOLIN) ¡A ª`®g¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,A013929265,DEXTROSE ¡Ø100MG/ML + ELECTROLYTES¡A ª`®g¾¯¡A ¡Ø250ML,11201,11212,0.0,0.0,0.0,6.0,21.0,27.0
112,A013955100,METAPROTERENOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG,11201,11212,0.0,0.0,0.0,468.0,844.5,1312.5
112,A013969100,DEXTROMETHORPHAN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 15.00 MG,11201,11212,0.0,0.0,0.0,12737.5,15379.0,28116.5
112,A013979100,VITAMIN B6 (=PYRIDOXINE) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,0.0,0.0,0.0,214.5,309.5,524.0
112,A013980238,DEXTROSE ¡A ª`®g¾¯ ¡A 200.00  MG/ML ¡A 20.00 ML,11201,11212,0.0,0.0,0.0,2.0,0.0,2.0
112,A013981209,ESTRADIOL BENZOATE ¡A ª`®g¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,0.0,4.0,4.0
112,A013984209,KANAMYCIN ¡A ª`®g¾¯ ¡A 1000.00 MG,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,A013985209,TESTOSTERONE PROPIONATE ¡A ª`®g¾¯ ¡A 200.00 MG,11201,11212,0.0,0.0,0.0,11.0,0.0,11.0
112,A013990100,ALUMINUM SILICATE 845MG + GLYCYRRHIZIC ACID 150MG¡A ¤fªAÁû²É¾¯¡A,11201,11212,2134.0,2016.0,4150.0,4497.5,3657.5,8155.0
112,A014025100,VITAMIN B1 50MG + VITAMIN B6 50MG + VITAMIN B12 500MCG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,0.0,56.0,56.0
112,A014030212,METOCLOPRAMIDE ¡A ª`®g¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,2.0,3.0,5.0
112,A014040100,CEPHALEXIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,48.0,76.0,124.0
112,A014044100,PIPRINHYDRINATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 3.00 MG,11201,11212,0.0,0.0,0.0,1710.0,2207.0,3917.0
112,A014088100,NALIDIXIC ACID 500MG +  PHENAZOPYRIDINE 50MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,18.0,0.0,18.0,648.0,1286.0,1934.0
112,A014102100,AMOXICILLIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,286.0,242.0,528.0
112,A014111100,FLOPROPIONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 80.00 MG,11201,11212,0.0,0.0,0.0,168.0,180.0,348.0
112,A014121100,BROMHEXINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 8.00 MG,11201,11212,296.0,156.0,452.0,20327.2,20650.3,40977.5
112,A014154100,ALLOPURINOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,294.0,0.0,294.0
112,A014170100,DEXAMETHASONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,0.0,0.0,0.0,81.0,149.5,230.5
112,A014171100,CEPHALEXIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,716.0,780.0,1496.0
112,A014184100,PREDNISOLONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,9.0,0.0,9.0
112,A0141841G0,PREDNISOLONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,3569.0,2830.5,6399.5,4865.5,4729.5,9595.0
112,A014185100,DEXTROMETHORPHAN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 15.00 MG,11201,11212,1299.5,2269.0,3568.5,27236.9,38711.5,65948.4
112,A014187100,FUROSEMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 40.00 MG,11201,11212,0.0,0.0,0.0,12.0,33.5,45.5
112,A014195100,ALUMINUM DIHYDROXYALLANTOINATE (=ALDIOXA) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,21.0,51.0,72.0
112,A014205277,DEXTROSE 50MG/ML ¡Ó MULTIVITAMINES¡A ª`®g¾¯¡A 251-500ML,11201,11212,15.0,183.0,198.0,18.0,272.0,290.0
112,A014222100,DIMETHICONE 20MG + ALUMINUM HYDROXIDE 200MG + MAGNESIUM HYDROXIDE 200MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,94865.0,125245.9,220110.9
112,A014224212,VITAMIN B12 ¡A ª`®g¾¯ ¡A 2000.00 MCG,11201,11212,0.0,0.0,0.0,40.0,20.0,60.0
112,A014224229,VITAMIN B12 ¡A ª`®g¾¯ ¡A 10000.00 MCG,11201,11212,0.0,0.0,0.0,15.0,19.0,34.0
112,A014227100,BETAMETHASONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,0.0,0.0,0.0,12.0,21.0,33.0
112,A014228100,ALLOPURINOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,28.0,0.0,28.0
112,A014230100,OXETHAZAINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,230427.8,433412.0,663839.8,737529.2,1130406.5,1867935.7
112,A014233100,RIFAMPICIN¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 300.00 MG,11201,11212,0.0,0.0,0.0,279.0,198.0,477.0
112,A0142383AN,ZINC OXIDE ¡A ¥~¥Î³n»I¾¯ ¡A 200.00  MG/GM ¡A 28.40 GM,11201,11212,103213.1,113029.1,216242.2,109978.7,120981.0,230959.7
112,A014241212,DIPROPHYLLINE ¡A ª`®g¾¯ ¡A 300.00 MG,11201,11212,0.0,0.0,0.0,13.0,6.0,19.0
112,A014273100,VITAMIN E (=TOCOPHEROL) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,0.0,0.0,0.0,0.0,380.0,380.0
112,A014274100,ERYTHROMYCIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,258.0,375.0,633.0,2406.0,3254.0,5660.0
112,A0142741G0,ERYTHROMYCIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,180.0,347.0,527.0,396.0,698.0,1094.0
112,A014277100,§tCODEINE½Æ¤èÂí«y¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.0,0.0,0.0,4277.5,4779.0,9056.5
112,A014288100,HYDRALAZINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,0.0,0.0,0.0,681.0,930.0,1611.0
112,A014304212,METHYLEPHEDRINE 35MG/ML+CHLORPHENIRAMINE 4MG/ML+CAFFEINE SODIUM 20MG/ML+POTASSIUM GUAIACOLSULFONATE 25MG/ML+MAGNESIUM SULFATE 25MG/ML+PROCAINE HCL 6MG/ML¡Aª`®g¾¯,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,A014307100,BIOTIN 250.000MCG + NIACINAMIDE (=NICOTINAMIDE) 10.000MG + RIBOFLAVIN (=VIT B2) 10.000MG + PYRIDOXINE HCL 5.000MG + PANTOTHENATE CALCIUM 50.000MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.0,0.0,0.0,4506.4,6121.0,10627.4
112,A014320435,NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 4MG/ML + CHLOROBUTANOL 2MG/ML¡A ¦Õ»ó¥Î²G¾¯¡A 15.00ML,11201,11212,82.4,83.3,165.7,104.4,109.3,213.7
112,A014325209,DEXAMETHASONE ¡A ª`®g¾¯ ¡A 2.00 MG,11201,11212,0.0,0.0,0.0,3.0,2.0,5.0
112,A014328100,PSEUDOEPHEDRINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,0.0,0.0,0.0,915.5,915.0,1830.5
112,A014350212,GENTAMICIN ¡A ª`®g¾¯ ¡A 80.00 MG,11201,11212,976.6,4995.4,5972.0,1075.6,8746.4,9822.0
112,A014350299,GENTAMICIN ¡A ª`®g¾¯ ¡A 40.00 MG,11201,11212,273.2,313.5,586.7,304.7,384.5,689.2
112,A014354277,XYLITOL ¡A ª`®g¾¯ ¡A 50.00  MG/ML ¡A 500.00 ML,11201,11212,0.0,0.0,0.0,3.0,0.0,3.0
112,A014359209,ESTRADIOL 17-BETA- CYPIONATE ¡A ª`®g¾¯ ¡A 5.00 MG,11201,11212,1.0,673.0,674.0,20.0,1036.2,1056.2
112,A014367199,PYRIDOXINE HCL 1.000MG + NIACINAMIDE (=NICOTINAMIDE) 10.000MG + THIAMINE HCL (=THIAMINE CHLORIDE HYDROCHLORIDE) 1.500MG + RIBOFLAVIN (=VIT B2) 1.200MG + ASCORBIC ACID (=VIT C) 50.000MG + ERGOCALCIFEROL (=VIT D2=CALCIFEROL) 300.000IU¡A ¤fªA²G¾¯,11201,11212,0.0,0.0,0.0,0.0,1008.0,1008.0
112,A014395100,DEXAMETHASONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,0.0,0.0,0.0,541.0,673.5,1214.5
112,A014426100,ERGONOVINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MCG,11201,11212,0.0,0.0,0.0,0.0,9.0,9.0
112,A014447100,BROMELAIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,13185.0,11784.0,24969.0,53527.5,57536.4,111063.9
112,A014449100,§tCODEINE½Æ¤èÂí«y¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.0,0.0,0.0,1.2,0.0,1.2
112,A014459100,BUCLIZINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,0.0,0.0,0.0,2651.5,4736.0,7387.5
112,A014461100,VITAMIN B1 10MG + VITAMIN B2 2.5MG + VITAMIN B6 25MG + VITAMIN B12 250MCG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,2638.5,4730.5,7369.0
112,A014604100,METHSCOPOLAMINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,0.0,0.0,0.0,258.0,264.5,522.5
112,A014607100,ACETAMINOPHEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,2721.0,4736.0,7457.0
112,A014614212,GENTAMICIN ¡A ª`®g¾¯ ¡A 80.00 MG,11201,11212,0.0,0.0,0.0,3.0,0.0,3.0
112,A014620435,OXYMETAZOLINE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 0.5 MG/ML ¡A 15 ML,11201,11212,1186.0,1298.4,2484.4,1670.2,1855.8,3526.0
112,A014622238,CHLORPHENIRAMINE 0.6MG/ML + VITAMIN B2  2MG/ML + VITAMIN B6 2MG/ML + BIOTIN 500MCG/ML + GLYCYRRHIZIC ACID 2MG/ML¡A ª`®g¾¯¡A 20.00ML,11201,11212,103.0,85.0,188.0,147.0,152.0,299.0
112,A014624100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 400.00 MG,11201,11212,0.0,0.0,0.0,422.0,506.0,928.0
112,A014628100,CEPHALEXIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,0.0,36.0,36.0
112,A014658399,GENTAMICIN ¡A ¥~¥Î³n»I¾¯ ¡A 1.00  MG/GM ¡A 1.00 GM,11201,11212,0.0,0.0,0.0,0.0,3.0,3.0
112,A014664229,DEXAMETHASONE ¡A ª`®g¾¯ ¡A 40.00 MG,11201,11212,0.0,0.0,0.0,10.1,9.9,20.0
112,A014692100,DEXAMETHASONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 750.00 MCG,11201,11212,0.0,0.0,0.0,137.0,141.0,278.0
112,A014704100,METOCLOPRAMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 7.67 - 10.00 MG,11201,11212,0.0,0.0,0.0,555.0,771.0,1326.0
112,A014733100,BUTYLSCOPOLAMINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,1498.0,1733.0,3231.0
112,A014735100,TRANEXAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,0.0,9.0,9.0
112,A014739100,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,1182.0,549.0,1731.0,1218.0,558.0,1776.0
112,A014746100,SCOPOLAMINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,87.0,270.0,357.0,6884.4,8184.0,15068.4
112,A014749100,ACETAMINOPHEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,10593.5,11152.5,21746.0,102494.1,121808.5,224302.6
112,A014759209,VITAMIN B1 100MG/ML + VITAMIN B2 5MG/ML + VITAMIN B6 2MG/ML + NICOTINAMIDE 50MG/ML + PANTOTHENIC ACID 5MG/ML¡A ª`®g¾¯¡A 1.00ML,11201,11212,0.0,0.0,0.0,0.0,14.0,14.0
112,A014769100,MEBENDAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,68.0,0.0,68.0
112,A014779100,ERGOTAMINE 1MG + CAFFEINE 100MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,0.0,0.0,0.0,1921.0,3413.0,5334.0
112,A014783100,MEFENAMIC ACID ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,58.0,42.0,100.0,3893.0,3488.0,7381.0
112,A014791100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,0.0,0.0,0.0,18629.4,9897.7,28527.1
112,A014823100,ACETAMINOPHEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,8670.5,13608.0,22278.5,43812.1,55229.5,99041.6
112,A014832109,DICYCLOMINE 2.00MG/GM + BUTYLSCOPOLAMINE 2.00MG/GM + MAGNESIUM ALUMINUM HYDROXIDE CO-DRIED GEL 350.00MG/GM  + MAGNESIUM OXIDE 40.00MG/GM + CHLORDIAZEPOXIDE 5.00MG/GM + CHLOROPHYLL SODIUM COPPER 3.00MG/GM¡A ¤fªAÁû²É¾¯¡A 1.00GM,11201,11212,0.0,0.0,0.0,0.0,9.0,9.0
112,A014842100,DEXTROMETHORPHAN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 30.00 MG,11201,11212,0.0,0.0,0.0,15427.4,13246.4,28673.8
112,A014865100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,496.0,164.0,660.0,1594.0,896.0,2490.0
112,A014873100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,15.0,56.0,71.0,27.0,104.0,131.0
112,A014894238,GENTAMICIN ¡A ª`®g¾¯ ¡A 800.00 MG,11201,11212,0.0,0.0,0.0,2.0,12.0,14.0
112,A014894299,GENTAMICIN ¡A ª`®g¾¯ ¡A 40.00 MG,11201,11212,1455.0,2734.5,4189.5,2295.9,5224.4,7520.3
112,A014900229,LINCOMYCIN ¡A ª`®g¾¯ ¡A 3000.00 MG,11201,11212,0.0,0.0,0.0,1.0,0.0,1.0
112,A014914229,TRIAMCINOLONE ¡A ª`®g¾¯ ¡A 400.00 MG,11201,11212,0.0,0.0,0.0,20.0,25.0,45.0
112,A014915321,FLUOCINOLONE 0.25MG/GM + NEOMYCIN 3.5MG/GM¡A ¥~¥Î³n»I¾¯¡A 5.00GM,11201,11212,0.0,0.0,0.0,1.0,0.0,1.0
112,A014922100,§tANTIHISTAMINE©ÎNASAL DECONGESTANT¤§½Æ¤è»s¾¯¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,0.0,0.0,0.0,0.0,9.0,9.0
112,A014928100,VITAMIN B2 (=RIBOFLAVIN) ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,1109.0,1324.0,2433.0
112,A014929100,BETAMETHASONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,0.0,0.0,0.0,0.0,27.0,27.0
112,A014930100,CHLORZOXAZONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,6.0,24.0,30.0
112,A014932100,AMOXICILLIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,588.0,809.0,1397.0
112,A014941100,IBUPROFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MG,11201,11212,0.0,0.0,0.0,4729.5,3477.0,8206.5
